timestamps,open,high,low,close,volume
2025-04-08 15:00:00,6.66041055718475,6.699589442815249,6.631026392961876,6.68,127644915
2025-04-09 10:30:00,6.6502058823529415,6.7481470588235295,6.6012352941176475,6.630617647058823,314193669
2025-04-09 11:30:00,6.630617647058823,6.6502058823529415,6.6012352941176475,6.640411764705883,96940501
2025-04-09 14:00:00,6.640411764705883,6.6502058823529415,6.611029411764706,6.630617647058823,58460954
2025-04-09 15:00:00,6.640411764705883,6.66,6.620823529411765,6.66,96573646
2025-04-10 10:30:00,6.6589629629629625,6.6589629629629625,6.6002074074074075,6.629585185185185,160528566
2025-04-10 11:30:00,6.629585185185185,6.639377777777778,6.590414814814816,6.61,101165850
2025-04-10 14:00:00,6.61,6.619792592592592,6.590414814814816,6.61,60472245
2025-04-10 15:00:00,6.6002074074074075,6.619792592592592,6.6002074074074075,6.61,79170847
2025-04-11 10:30:00,6.620823529411765,6.630617647058823,6.581647058823529,6.6012352941176475,114629644
2025-04-11 11:30:00,6.6012352941176475,6.620823529411765,6.591441176470589,6.611029411764706,42556247
2025-04-11 14:00:00,6.611029411764706,6.630617647058823,6.591441176470589,6.630617647058823,79075214
2025-04-11 15:00:00,6.630617647058823,6.66,6.620823529411765,6.66,111293372
2025-04-14 10:30:00,6.641834061135372,6.7202037845705975,6.632037845705968,6.690815138282388,184053365
2025-04-14 11:30:00,6.700611353711791,6.710407569141194,6.681018922852985,6.700611353711791,57374801
2025-04-14 14:00:00,6.700611353711791,6.759388646288211,6.690815138282388,6.749592430858807,135221755
2025-04-14 15:00:00,6.739796215429404,6.749592430858807,6.7202037845705975,6.73,62754301
2025-04-15 10:30:00,6.731810344827586,6.8004022988505755,6.722011494252874,6.790603448275863,146246022
2025-04-15 11:30:00,6.790603448275863,6.82,6.771005747126437,6.82,96204764
2025-04-15 14:00:00,6.810201149425288,6.829798850574713,6.790603448275863,6.8004022988505755,62938172
2025-04-15 15:00:00,6.810201149425288,6.82,6.790603448275863,6.82,78790055
2025-04-16 10:30:00,6.812124645892352,6.851274787535411,6.782762039660057,6.812124645892352,130646584
2025-04-16 11:30:00,6.812124645892352,6.890424929178471,6.812124645892352,6.870849858356941,125130274
2025-04-16 14:00:00,6.870849858356941,6.8806373937677066,6.841487252124647,6.861062322946176,52563152
2025-04-16 15:00:00,6.870849858356941,6.91,6.851274787535411,6.91,104900217
2025-04-17 10:30:00,6.91,6.9394042553191495,6.821787234042554,6.8707943262411355,129696562
2025-04-17 11:30:00,6.8707943262411355,6.91,6.860992907801419,6.8707943262411355,37144460
2025-04-17 14:00:00,6.860992907801419,6.91,6.851191489361703,6.890397163120568,41503103
2025-04-17 15:00:00,6.890397163120568,6.919801418439716,6.880595744680852,6.91,55574710
2025-04-18 10:30:00,6.892100840336135,6.99,6.882310924369748,6.99,157275440
2025-04-18 11:30:00,6.99,7.019369747899161,6.980210084033614,6.999789915966387,78135500
2025-04-18 14:00:00,6.999789915966387,6.999789915966387,6.960630252100841,6.9704201680672275,45682026
2025-04-18 15:00:00,6.9704201680672275,7.009579831932774,6.950840336134454,6.99,107341564
2025-04-21 10:30:00,6.988411347517731,7.106028368794327,6.988411347517731,6.998212765957447,157092358
2025-04-21 11:30:00,6.998212765957447,7.008014184397164,6.9394042553191495,6.949205673758866,75243515
2025-04-21 14:00:00,6.9394042553191495,6.959007092198582,6.919801418439716,6.929602836879433,54340573
2025-04-21 15:00:00,6.929602836879433,6.929602836879433,6.91,6.91,87621937
2025-04-22 10:30:00,6.902097902097902,6.980419580419579,6.892307692307692,6.95104895104895,135370922
2025-04-22 11:30:00,6.960839160839161,7.00979020979021,6.95104895104895,6.990209790209789,78228926
2025-04-22 14:00:00,6.990209790209789,7.0,6.9706293706293705,7.0,40468927
2025-04-22 15:00:00,7.0,7.0,6.980419580419579,7.0,45718321
2025-04-23 10:30:00,6.989367088607594,7.018734177215189,6.920843881856539,6.989367088607594,126514488
2025-04-23 11:30:00,6.989367088607594,7.018734177215189,6.969789029535865,6.989367088607594,42316900
2025-04-23 14:00:00,6.99915611814346,6.99915611814346,6.950210970464134,6.979578059071729,42603766
2025-04-23 15:00:00,6.979578059071729,6.979578059071729,6.950210970464134,6.96,45542127
2025-04-24 10:30:00,6.943107734806629,7.060621546961325,6.943107734806629,7.04103591160221,130001303
2025-04-24 11:30:00,7.0508287292817675,7.09,7.031243093922651,7.09,79292617
2025-04-24 14:00:00,7.09,7.138964088397789,7.080207182320442,7.099792817679558,93116067
2025-04-24 15:00:00,7.099792817679558,7.099792817679558,7.070414364640883,7.09,55200883
2025-04-25 10:30:00,7.099167822468792,7.157919556171982,7.050208044382801,7.069791955617197,103779110
2025-04-25 11:30:00,7.069791955617197,7.079583911234397,7.020832177531206,7.040416088765603,61368360
2025-04-25 14:00:00,7.040416088765603,7.069791955617197,7.030624133148404,7.040416088765603,25772182
2025-04-25 15:00:00,7.050208044382801,7.0893758668515945,7.040416088765603,7.06,41682324
2025-04-28 10:30:00,7.071440329218107,7.188971193415638,7.071440329218107,7.14,147418535
2025-04-28 11:30:00,7.1497942386831275,7.1497942386831275,7.130205761316873,7.14,47890497
2025-04-28 14:00:00,7.14,7.169382716049383,7.130205761316873,7.159588477366254,44575519
2025-04-28 15:00:00,7.159588477366254,7.169382716049383,7.14,7.14,45492029
2025-04-29 10:30:00,7.149381017881706,7.178762035763412,7.10041265474553,7.110206327372765,87921407
2025-04-29 11:30:00,7.12,7.139587345254471,7.090618982118295,7.110206327372765,41790590
2025-04-29 14:00:00,7.12,7.139587345254471,7.10041265474553,7.110206327372765,35880918
2025-04-29 15:00:00,7.12,7.129793672627236,7.110206327372765,7.12,52380874
2025-04-30 10:30:00,7.075805991440799,7.085606276747504,6.88960057061341,6.909201141226819,294084043
2025-04-30 11:30:00,6.899400855920114,6.919001426533524,6.830798858773181,6.87,159709067
2025-04-30 14:00:00,6.87,6.88960057061341,6.8503994293865915,6.860199714693295,78246693
2025-04-30 15:00:00,6.87,6.879800285306705,6.8503994293865915,6.87,112957328
2025-05-06 10:30:00,6.869398280802292,6.888997134670487,6.791002865329512,6.849799426934097,179556770
2025-05-06 11:30:00,6.849799426934097,6.859598853868194,6.810601719197708,6.84,53448245
2025-05-06 14:00:00,6.84,6.859598853868194,6.830200573065902,6.849799426934097,57528909
2025-05-06 15:00:00,6.849799426934097,6.849799426934097,6.830200573065902,6.84,75840138
2025-05-07 10:30:00,6.862109704641349,6.940421940928269,6.822953586497889,6.930632911392404,203483849
2025-05-07 11:30:00,6.940421940928269,6.96,6.920843881856539,6.930632911392404,76125700
2025-05-07 14:00:00,6.940421940928269,6.96,6.9110548523206745,6.940421940928269,69415826
2025-05-07 15:00:00,6.950210970464134,6.96,6.930632911392404,6.96,84620249
2025-05-08 10:30:00,6.940421940928269,7.018734177215189,6.930632911392404,6.940421940928269,140189705
2025-05-08 11:30:00,6.940421940928269,6.96,6.940421940928269,6.940421940928269,38284979
2025-05-08 14:00:00,6.950210970464134,6.96,6.940421940928269,6.940421940928269,27588604
2025-05-08 15:00:00,6.950210970464134,6.979578059071729,6.940421940928269,6.96,77648788
2025-05-09 10:30:00,6.951464435146443,7.010209205020921,6.951464435146443,7.000418410041841,111009304
2025-05-09 11:30:00,7.010209205020921,7.078744769874477,6.9906276150627615,7.0493723849372385,116780552
2025-05-09 14:00:00,7.0493723849372385,7.059163179916318,7.02,7.02,34395592
2025-05-09 15:00:00,7.02,7.029790794979079,7.010209205020921,7.02,50011100
2025-05-12 10:30:00,7.000209497206704,7.029581005586591,6.961047486033519,7.000209497206704,132152951
2025-05-12 11:30:00,7.000209497206704,7.01,6.9708379888268155,6.9708379888268155,41818309
2025-05-12 14:00:00,6.980628491620111,7.01,6.9708379888268155,7.01,34890924
2025-05-12 15:00:00,7.000209497206704,7.019790502793295,7.000209497206704,7.01,61414804
2025-05-13 10:30:00,7.011452282157676,7.089792531120332,6.972282157676348,7.08,138814707
2025-05-13 11:30:00,7.089792531120332,7.0995850622406635,7.0702074688796674,7.089792531120332,71303145
2025-05-13 14:00:00,7.08,7.089792531120332,7.060414937759336,7.060414937759336,24526148
2025-05-13 15:00:00,7.0702074688796674,7.08,7.060414937759336,7.08,42101946
2025-05-14 10:30:00,7.08,7.0995850622406635,7.050622406639004,7.08,91834188
2025-05-14 11:30:00,7.0702074688796674,7.119170124481327,7.0702074688796674,7.119170124481327,42244383
2025-05-14 14:00:00,7.119170124481327,7.12896265560166,7.060414937759336,7.08,97969910
2025-05-14 15:00:00,7.089792531120332,7.0995850622406635,7.0702074688796674,7.08,54821225
2025-05-15 10:30:00,7.08082530949106,7.139587345254471,7.071031636863824,7.08082530949106,128964304
2025-05-15 11:30:00,7.090618982118295,7.12,7.071031636863824,7.110206327372765,45596812
2025-05-15 14:00:00,7.110206327372765,7.12,7.090618982118295,7.12,31121919
2025-05-15 15:00:00,7.12,7.129793672627236,7.10041265474553,7.12,64579028
2025-05-16 10:30:00,7.1079050279329605,7.147067039106145,6.990418994413407,6.990418994413407,170850388
2025-05-16 11:30:00,6.990418994413407,7.01,6.9708379888268155,6.990418994413407,74099200
2025-05-16 14:00:00,6.990418994413407,7.019790502793295,6.980628491620111,7.019790502793295,47925938
2025-05-16 15:00:00,7.019790502793295,7.019790502793295,6.980628491620111,7.01,100638605
2025-05-19 10:30:00,7.009157303370786,7.048314606741573,6.989578651685393,7.009157303370786,102460600
2025-05-19 11:30:00,7.009157303370786,7.009157303370786,6.989578651685393,6.989578651685393,28186084
2025-05-19 14:00:00,6.989578651685393,7.009157303370786,6.97,6.97,47089505
2025-05-19 15:00:00,6.979789325842696,6.989578651685393,6.960210674157303,6.97,78932869
2025-05-20 10:30:00,6.989789621318373,7.009368863955119,6.950631136044881,6.960420757363254,85518242
2025-05-20 11:30:00,6.950631136044881,6.98,6.950631136044881,6.970210378681627,36971132
2025-05-20 14:00:00,6.970210378681627,6.999579242636747,6.960420757363254,6.989789621318373,36855452
2025-05-20 15:00:00,6.989789621318373,6.989789621318373,6.970210378681627,6.98,38346420
2025-05-21 10:30:00,6.980210084033614,7.0291596638655465,6.960630252100841,7.0291596638655465,97694935
2025-05-21 11:30:00,7.0291596638655465,7.038949579831933,7.009579831932774,7.019369747899161,66079859
2025-05-21 14:00:00,7.019369747899161,7.019369747899161,6.980210084033614,6.99,40322264
2025-05-21 15:00:00,6.99,6.999789915966387,6.980210084033614,6.99,49974220
2025-05-22 10:30:00,6.99936797752809,7.009157303370786,6.950421348314606,6.979789325842696,94732566
2025-05-22 11:30:00,6.979789325842696,7.009157303370786,6.97,6.989578651685393,74567656
2025-05-22 14:00:00,6.989578651685393,6.99936797752809,6.97,6.989578651685393,37223767
2025-05-22 15:00:00,6.989578651685393,6.989578651685393,6.960210674157303,6.97,87551922
2025-05-23 10:30:00,6.969152542372881,6.998516949152543,6.939788135593219,6.94957627118644,129467281
2025-05-23 11:30:00,6.9593644067796605,6.9593644067796605,6.939788135593219,6.94957627118644,40421751
2025-05-23 14:00:00,6.94957627118644,6.9593644067796605,6.939788135593219,6.939788135593219,38464720
2025-05-23 15:00:00,6.939788135593219,6.94957627118644,6.920211864406779,6.93,108565070
2025-05-26 10:30:00,6.9394042553191495,6.959007092198582,6.919801418439716,6.949205673758866,91000894
2025-05-26 11:30:00,6.9394042553191495,6.949205673758866,6.91,6.91,63294493
2025-05-26 14:00:00,6.919801418439716,6.929602836879433,6.900198581560284,6.91,49349151
2025-05-26 15:00:00,6.91,6.91,6.890397163120568,6.91,84000461
2025-05-27 10:30:00,6.900212464589236,6.9393626062322955,6.890424929178471,6.929575070821531,76462000
2025-05-27 11:30:00,6.929575070821531,6.9393626062322955,6.91,6.91,38337710
2025-05-27 14:00:00,6.91,6.929575070821531,6.91,6.91,17484200
2025-05-27 15:00:00,6.919787535410766,6.929575070821531,6.91,6.91,35085515
2025-05-28 10:30:00,6.919801418439716,6.9394042553191495,6.880595744680852,6.890397163120568,72349546
2025-05-28 11:30:00,6.890397163120568,6.900198581560284,6.880595744680852,6.900198581560284,30237455
2025-05-28 14:00:00,6.900198581560284,6.91,6.890397163120568,6.890397163120568,29750808
2025-05-28 15:00:00,6.890397163120568,6.91,6.890397163120568,6.91,38679737
2025-05-29 10:30:00,6.909801136363637,6.92940340909091,6.880397727272728,6.890198863636365,78286504
2025-05-29 11:30:00,6.880397727272728,6.909801136363637,6.880397727272728,6.909801136363637,36203739
2025-05-29 14:00:00,6.909801136363637,6.909801136363637,6.890198863636365,6.9,29810739
2025-05-29 15:00:00,6.909801136363637,6.909801136363637,6.890198863636365,6.9,49168874
2025-05-30 10:30:00,6.9004243281471,6.92,6.880848656294201,6.89063649222065,79596613
2025-05-30 11:30:00,6.89063649222065,6.949363507779348,6.871060820367751,6.939575671852899,109036928
2025-05-30 14:00:00,6.949363507779348,6.968939179632248,6.929787835926449,6.949363507779348,73717579
2025-05-30 15:00:00,6.949363507779348,6.959151343705799,6.92,6.92,84408815
2025-06-03 10:30:00,6.90126582278481,6.940421940928269,6.891476793248945,6.930632911392404,93754420
2025-06-03 11:30:00,6.940421940928269,6.979578059071729,6.930632911392404,6.969789029535865,85986924
2025-06-03 14:00:00,6.969789029535865,6.979578059071729,6.940421940928269,6.950210970464134,46824251
2025-06-03 15:00:00,6.96,6.969789029535865,6.950210970464134,6.96,46246216
2025-06-04 10:30:00,6.9593644067796605,6.969152542372881,6.910423728813559,6.910423728813559,98874300
2025-06-04 11:30:00,6.920211864406779,6.939788135593219,6.910423728813559,6.93,37495747
2025-06-04 14:00:00,6.93,6.94957627118644,6.920211864406779,6.94957627118644,31300882
2025-06-04 15:00:00,6.94957627118644,6.94957627118644,6.93,6.93,44226621
2025-06-05 10:30:00,6.930211565585331,6.9497884344146685,6.920423131170663,6.930211565585331,73658829
2025-06-05 11:30:00,6.94,6.969365303244006,6.930211565585331,6.94,61285554
2025-06-05 14:00:00,6.94,6.9497884344146685,6.930211565585331,6.930211565585331,40052044
2025-06-05 15:00:00,6.94,6.9497884344146685,6.930211565585331,6.94,50577790
2025-06-06 10:30:00,6.95,6.969577464788733,6.920633802816902,6.930422535211268,85310658
2025-06-06 11:30:00,6.930422535211268,6.940211267605634,6.920633802816902,6.930422535211268,24860468
2025-06-06 14:00:00,6.930422535211268,6.959788732394367,6.920633802816902,6.959788732394367,44188156
2025-06-06 15:00:00,6.95,6.959788732394367,6.940211267605634,6.95,32670680
2025-06-09 10:30:00,6.94957627118644,6.9593644067796605,6.890847457627118,6.920211864406779,157972270
2025-06-09 11:30:00,6.920211864406779,6.93,6.900635593220338,6.910423728813559,42157020
2025-06-09 14:00:00,6.910423728813559,6.93,6.900635593220338,6.920211864406779,49813752
2025-06-09 15:00:00,6.920211864406779,6.93,6.910423728813559,6.93,41425413
2025-06-10 10:30:00,6.930422535211268,7.038098591549296,6.920633802816902,7.008732394366198,258980318
2025-06-10 11:30:00,7.018521126760564,7.018521126760564,6.989154929577465,6.998943661971832,39433723
2025-06-10 14:00:00,6.998943661971832,6.998943661971832,6.95,6.969577464788733,68095626
2025-06-10 15:00:00,6.959788732394367,6.969577464788733,6.95,6.95,49622535
2025-06-11 10:30:00,6.950421348314606,6.99936797752809,6.94063202247191,6.97,105109387
2025-06-11 11:30:00,6.97,6.979789325842696,6.950421348314606,6.950421348314606,46073300
2025-06-11 14:00:00,6.960210674157303,6.97,6.950421348314606,6.97,25050093
2025-06-11 15:00:00,6.97,6.979789325842696,6.960210674157303,6.97,48540592
2025-06-12 10:30:00,6.969789029535865,6.979578059071729,6.940421940928269,6.96,77645257
2025-06-12 11:30:00,6.96,6.969789029535865,6.950210970464134,6.96,38686201
2025-06-12 14:00:00,6.96,6.969789029535865,6.940421940928269,6.969789029535865,68682700
2025-06-12 15:00:00,6.969789029535865,6.969789029535865,6.950210970464134,6.96,46819477
2025-06-13 10:30:00,6.959576868829338,6.979153737658675,6.9497884344146685,6.959576868829338,94174510
2025-06-13 11:30:00,6.959576868829338,6.959576868829338,6.930211565585331,6.94,79617801
2025-06-13 14:00:00,6.9497884344146685,6.9497884344146685,6.930211565585331,6.930211565585331,36212402
2025-06-13 15:00:00,6.930211565585331,6.9497884344146685,6.930211565585331,6.94,70890094
2025-06-16 10:30:00,6.931260504201681,6.941050420168068,6.872521008403361,6.9214705882352945,115022711
2025-06-16 11:30:00,6.9214705882352945,6.950840336134454,6.901890756302522,6.941050420168068,43413904
2025-06-16 14:00:00,6.941050420168068,6.960630252100841,6.931260504201681,6.950840336134454,35397398
2025-06-16 15:00:00,6.950840336134454,6.99,6.950840336134454,6.99,84769964
2025-06-17 10:30:00,6.980836820083682,7.02,6.971046025104602,6.9906276150627615,104619951
2025-06-17 11:30:00,7.000418410041841,7.010209205020921,6.9906276150627615,7.000418410041841,25635515
2025-06-17 14:00:00,6.9906276150627615,7.02,6.9906276150627615,7.010209205020921,55220854
2025-06-17 15:00:00,7.02,7.02,7.010209205020921,7.02,42461944
2025-06-18 10:30:00,7.021655172413793,7.090206896551724,7.011862068965517,7.05103448275862,138454328
2025-06-18 11:30:00,7.05103448275862,7.090206896551724,7.041241379310345,7.070620689655172,71894816
2025-06-18 14:00:00,7.080413793103449,7.1,7.070620689655172,7.1,62044558
2025-06-18 15:00:00,7.090206896551724,7.1,7.070620689655172,7.1,59738550
2025-06-19 10:30:00,7.091232876712329,7.120616438356164,7.052054794520548,7.101027397260274,87623705
2025-06-19 11:30:00,7.101027397260274,7.13041095890411,7.091232876712329,7.110821917808219,64772625
2025-06-19 14:00:00,7.110821917808219,7.140205479452055,7.091232876712329,7.13041095890411,62553504
2025-06-19 15:00:00,7.140205479452055,7.15,7.120616438356164,7.15,69228132
2025-06-20 10:30:00,7.141628222523745,7.17101763907734,7.131831750339213,7.141628222523745,83244528
2025-06-20 11:30:00,7.141628222523745,7.1906105834464045,7.141628222523745,7.180814111261872,57447707
2025-06-20 14:00:00,7.180814111261872,7.229796472184532,7.180814111261872,7.210203527815469,85593914
2025-06-20 15:00:00,7.210203527815469,7.22,7.180814111261872,7.22,84406625
2025-06-23 10:30:00,7.213191489361703,7.291595744680852,7.183789893617022,7.2817952127659575,164656561
2025-06-23 11:30:00,7.291595744680852,7.330797872340426,7.2817952127659575,7.330797872340426,58626968
2025-06-23 14:00:00,7.320997340425532,7.37,7.311196808510639,7.37,72953746
2025-06-23 15:00:00,7.360199468085106,7.409202127659575,7.350398936170214,7.37,93500540
2025-06-24 10:30:00,7.352516382699869,7.47,7.342726081258191,7.362306684141545,183565812
2025-06-24 11:30:00,7.352516382699869,7.47,7.352516382699869,7.440629095674966,67037372
2025-06-24 14:00:00,7.440629095674966,7.479790301441677,7.430838794233289,7.47,56138888
2025-06-24 15:00:00,7.479790301441677,7.479790301441677,7.440629095674966,7.47,49277828
2025-06-25 10:30:00,7.451251629726206,7.500208604954368,7.363129074315514,7.461043024771839,153824567
2025-06-25 11:30:00,7.4708344198174705,7.539374185136897,7.461043024771839,7.500208604954368,72889004
2025-06-25 14:00:00,7.51,7.529582790091265,7.480625814863103,7.519791395045632,46221682
2025-06-25 15:00:00,7.51,7.549165580182529,7.500208604954368,7.51,76609902
2025-06-26 10:30:00,7.501243523316062,7.54041450777202,7.462072538860103,7.520829015544041,119243348
2025-06-26 11:30:00,7.530621761658031,7.56979274611399,7.520829015544041,7.550207253886009,48835322
2025-06-26 14:00:00,7.550207253886009,7.589378238341968,7.54041450777202,7.550207253886009,81582765
2025-06-26 15:00:00,7.56,7.579585492227979,7.54041450777202,7.56,43527579
2025-06-27 10:30:00,7.5656,7.6048,7.4578,7.477399999999999,159036594
2025-06-27 11:30:00,7.477399999999999,7.4872,7.369599999999999,7.399,122931771
2025-06-27 14:00:00,7.3892,7.408799999999999,7.3304,7.3598,121154159
2025-06-27 15:00:00,7.35,7.3598,7.3304,7.35,78928617
2025-06-30 10:30:00,7.32231884057971,7.381054018445322,7.263583662714097,7.351686429512516,118470285
2025-06-30 11:30:00,7.351686429512516,7.371264822134387,7.34189723320158,7.371264822134387,41624124
2025-06-30 14:00:00,7.371264822134387,7.439789196310935,7.361475625823451,7.43,69378421
2025-06-30 15:00:00,7.43,7.449578392621871,7.420210803689064,7.43,76674415
2025-07-01 10:30:00,7.431462140992167,7.558746736292428,7.421671018276762,7.558746736292428,124770471
2025-07-01 11:30:00,7.558746736292428,7.578328981723238,7.539164490861619,7.539164490861619,64582803
2025-07-01 14:00:00,7.539164490861619,7.548955613577023,7.490208877284596,7.5,39065274
2025-07-01 15:00:00,7.509791122715405,7.519582245430809,7.5,7.5,39913373
2025-07-02 10:30:00,7.52,7.5493749999999995,7.490625,7.52,78565243
2025-07-02 11:30:00,7.52,7.539583333333333,7.510208333333333,7.510208333333333,31657840
2025-07-02 14:00:00,7.510208333333333,7.539583333333333,7.500416666666666,7.539583333333333,44205487
2025-07-02 15:00:00,7.539583333333333,7.5493749999999995,7.500416666666666,7.52,52400522
2025-07-03 10:30:00,7.519162303664922,7.558324607329843,7.440837696335079,7.46041884816754,127148359
2025-07-03 11:30:00,7.47020942408377,7.499581151832461,7.46041884816754,7.489790575916231,30047265
2025-07-03 14:00:00,7.499581151832461,7.509371727748691,7.48,7.499581151832461,30863302
2025-07-03 15:00:00,7.499581151832461,7.509371727748691,7.48,7.48,37595200
2025-07-04 10:30:00,7.482270967741935,7.5606193548387095,7.4724774193548384,7.541032258064517,101594746
2025-07-04 11:30:00,7.550825806451613,7.619380645161291,7.541032258064517,7.59,81793747
2025-07-04 14:00:00,7.59,7.619380645161291,7.570412903225807,7.570412903225807,52254372
2025-07-04 15:00:00,7.580206451612904,7.59,7.541032258064517,7.59,53414276
2025-07-07 10:30:00,7.579793014230272,7.599379042690814,7.550413971539456,7.589586028460543,92953747
2025-07-07 11:30:00,7.599379042690814,7.609172056921086,7.5406209573091845,7.560206985769728,42301568
2025-07-07 14:00:00,7.550413971539456,7.589586028460543,7.550413971539456,7.579793014230272,29692314
2025-07-07 15:00:00,7.589586028460543,7.589586028460543,7.560206985769728,7.57,29935796
2025-07-08 10:30:00,7.570618556701031,7.6,7.541237113402062,7.59020618556701,87107196
2025-07-08 11:30:00,7.59020618556701,7.619587628865979,7.560824742268041,7.609793814432989,51726491
2025-07-08 14:00:00,7.609793814432989,7.619587628865979,7.59020618556701,7.6,24882919
2025-07-08 15:00:00,7.609793814432989,7.609793814432989,7.59020618556701,7.6,34625418
2025-07-09 10:30:00,7.60183439490446,7.719388535031848,7.5920382165605105,7.709592356687899,109399216
2025-07-09 11:30:00,7.709592356687899,7.768369426751593,7.69979617834395,7.738980891719747,62654233
2025-07-09 14:00:00,7.748777070063696,7.768369426751593,7.729184713375797,7.768369426751593,37872717
2025-07-09 15:00:00,7.758573248407644,7.768369426751593,7.69,7.69,79901400
2025-07-10 10:30:00,7.704418316831683,7.8316831683168315,7.704418316831683,7.8316831683168315,155388939
2025-07-10 11:30:00,7.8316831683168315,7.929579207920791,7.821893564356436,7.900210396039604,150849206
2025-07-10 14:00:00,7.91,7.958948019801981,7.900210396039604,7.919789603960396,103820075
2025-07-10 15:00:00,7.929579207920791,7.958948019801981,7.91,7.91,176988429
2025-07-11 10:30:00,7.957802746566791,8.134207240948815,7.918601747815231,8.085205992509362,290396950
2025-07-11 11:30:00,8.085205992509362,8.173408239700374,8.085205992509362,8.153807740324595,117910668
2025-07-11 14:00:00,8.163607990012483,8.193008739076154,8.036204744069911,8.055805243445693,209032074
2025-07-11 15:00:00,8.065605493133583,8.065605493133583,7.85,7.85,271255875
2025-07-14 10:30:00,7.9,7.98,7.85,7.92,217049528
2025-07-14 11:30:00,7.91,7.95,7.91,7.93,66442839
2025-07-14 14:00:00,7.94,7.96,7.87,7.88,74445612
2025-07-14 15:00:00,7.88,7.89,7.84,7.84,112755528
2025-07-15 10:30:00,7.86,7.88,7.8,7.84,131947991
2025-07-15 11:30:00,7.85,7.86,7.76,7.79,74979210
2025-07-15 14:00:00,7.79,7.81,7.77,7.8,53203497
2025-07-15 15:00:00,7.79,7.81,7.78,7.8,58557412
2025-07-16 10:30:00,7.77,7.79,7.7,7.71,154325752
2025-07-16 11:30:00,7.71,7.74,7.7,7.71,51583061
2025-07-16 14:00:00,7.71,7.74,7.71,7.73,58712952
2025-07-16 15:00:00,7.74,7.8,7.72,7.8,87877008
2025-07-17 10:30:00,7.79,7.81,7.72,7.72,112000391
2025-07-17 11:30:00,7.73,7.78,7.72,7.78,45255753
2025-07-17 14:00:00,7.78,7.78,7.73,7.75,48076169
2025-07-17 15:00:00,7.75,7.76,7.74,7.75,73989359
2025-07-18 10:30:00,7.74,7.82,7.7,7.81,144763698
2025-07-18 11:30:00,7.81,7.81,7.77,7.77,42980330
2025-07-18 14:00:00,7.78,7.79,7.76,7.78,37351528
2025-07-18 15:00:00,7.78,7.79,7.76,7.77,47689450
2025-07-21 10:30:00,7.76,7.77,7.67,7.71,148866902
2025-07-21 11:30:00,7.7,7.71,7.68,7.7,42875695
2025-07-21 14:00:00,7.69,7.72,7.69,7.71,42572772
2025-07-21 15:00:00,7.72,7.72,7.69,7.7,79231224
2025-07-22 10:30:00,7.67,7.68,7.57,7.58,207003630
2025-07-22 11:30:00,7.58,7.6,7.56,7.58,77478704
2025-07-22 14:00:00,7.59,7.63,7.57,7.57,98249182
2025-07-22 15:00:00,7.58,7.61,7.57,7.6,95103001
2025-07-23 10:30:00,7.59,7.64,7.56,7.64,177813398
2025-07-23 11:30:00,7.64,7.73,7.63,7.72,144870636
2025-07-23 14:00:00,7.72,7.73,7.65,7.67,89119883
2025-07-23 15:00:00,7.66,7.69,7.63,7.65,77301720
2025-07-24 10:30:00,7.65,7.67,7.53,7.58,195903811
2025-07-24 11:30:00,7.58,7.6,7.56,7.56,53164338
2025-07-24 14:00:00,7.57,7.59,7.54,7.54,90843600
2025-07-24 15:00:00,7.55,7.56,7.53,7.55,122483081
2025-07-25 10:30:00,7.53,7.58,7.52,7.55,126512226
2025-07-25 11:30:00,7.56,7.56,7.53,7.53,35047410
2025-07-25 14:00:00,7.53,7.54,7.51,7.51,57773499
2025-07-25 15:00:00,7.52,7.52,7.48,7.49,111558612
2025-07-28 10:30:00,7.49,7.54,7.46,7.53,128460572
2025-07-28 11:30:00,7.54,7.54,7.48,7.49,48373900
2025-07-28 14:00:00,7.49,7.5,7.48,7.49,39041756
2025-07-28 15:00:00,7.49,7.51,7.47,7.49,57546455
2025-07-29 10:30:00,7.49,7.52,7.48,7.49,110335883
2025-07-29 11:30:00,7.48,7.49,7.45,7.45,59002119
2025-07-29 14:00:00,7.45,7.46,7.43,7.44,51553715
2025-07-29 15:00:00,7.45,7.46,7.43,7.43,71380211
2025-07-30 10:30:00,7.43,7.55,7.4,7.51,203596714
2025-07-30 11:30:00,7.51,7.54,7.5,7.52,50274001
2025-07-30 14:00:00,7.52,7.53,7.49,7.5,56418447
2025-07-30 15:00:00,7.5,7.51,7.46,7.49,80437949
2025-07-31 10:30:00,7.49,7.51,7.42,7.47,141373571
2025-07-31 11:30:00,7.48,7.55,7.46,7.52,99318018
2025-07-31 14:00:00,7.52,7.58,7.51,7.58,112739783
2025-07-31 15:00:00,7.58,7.59,7.54,7.56,127538245
2025-08-01 10:30:00,7.56,7.6,7.48,7.53,178846199
2025-08-01 11:30:00,7.53,7.65,7.52,7.62,127034579
2025-08-01 14:00:00,7.62,7.67,7.61,7.63,120946943
2025-08-01 15:00:00,7.64,7.64,7.61,7.62,87762239
2025-08-04 10:30:00,7.63,7.78,7.62,7.72,249234150
2025-08-04 11:30:00,7.73,7.73,7.68,7.72,59423054
2025-08-04 14:00:00,7.72,7.73,7.66,7.68,62330658
2025-08-04 15:00:00,7.68,7.69,7.66,7.68,77287214
2025-08-05 10:30:00,7.68,7.69,7.63,7.69,117055560
